Datetime,Open,High,Low,Close,Adj Close,Volume,MA9,MA21,MA35,MA50,MA100,VWAP,RSI
2024-12-05 14:45:00-05:00,607.239990234375,607.4299926757812,607.0601196289062,607.1649780273438,607.1649780273438,290262,607.3327568901909,607.4764055524554,607.7169712611607,607.5750573730469,605.90984375,581.1413384367994,41.1266276251153
2024-12-05 14:50:00-05:00,607.1649780273438,607.2490844726562,607.02001953125,607.1699829101562,607.1699829101562,191212,607.2905341254341,607.4249819800967,607.7006853376116,607.5767565917969,605.9309436035156,581.1436146702374,39.31185458726754
2024-12-05 14:55:00-05:00,607.1799926757812,607.2999877929688,607.1199951171875,607.1849975585938,607.1849975585938,139236,607.272203233507,607.3768862769717,607.6842564174107,607.5798559570312,605.9521685791016,581.1452754425434,41.588407669766255
2024-12-05 15:00:00-05:00,607.1799926757812,607.2000122070312,606.9349975585938,607.1599731445312,607.1599731445312,199108,607.2477688259548,607.3473597935268,607.662255859375,607.5808813476563,605.9728182983398,581.1476405685781,44.534492982802924
2024-12-05 15:05:00-05:00,607.1500244140625,607.4099731445312,607.1099853515625,607.3400268554688,607.3400268554688,209641,607.2199910481771,607.3630748930432,607.6399135044643,607.588681640625,605.9924185180664,581.1501484154384,49.61324659964518
2024-12-05 15:10:00-05:00,607.330078125,607.3499755859375,606.9199829101562,607.0576171875,607.0576171875,342235,607.2152845594618,607.3520100911459,607.6109880719866,607.5912341308593,606.0116067504882,581.1542136027514,50.34686382294342
2024-12-05 15:15:00-05:00,607.0499877929688,607.1300048828125,606.8599853515625,606.989990234375,606.989990234375,287314,607.1963975694445,607.3232044038318,607.584130859375,607.5926342773438,606.0330065917968,581.1576102054796,36.66850716340706
2024-12-05 15:20:00-05:00,607.0073852539062,607.219970703125,606.9199829101562,606.9500732421875,606.9500732421875,307224,607.1430731879341,607.2889258975074,607.5527047293526,607.5916357421875,606.055657043457,581.1612463501608,39.69422423556059
2024-12-05 15:25:00-05:00,606.9600219726562,607.0,606.6199951171875,606.7449951171875,606.7449951171875,270015,607.0847371419271,607.2405918666294,607.5145612444196,607.5803356933594,606.076282043457,581.1644114160696,34.99336372554677
2024-12-05 15:30:00-05:00,606.75,607.010009765625,606.6300048828125,607.0,607.0,720587,607.06640625,607.2105916341146,607.4834176199777,607.5701354980469,606.0973071289062,581.1728843834691,36.34334472918374
2024-12-05 15:35:00-05:00,607.010009765625,607.280029296875,606.989990234375,607.2100219726562,607.2100219726562,2073915,607.0708550347222,607.2001168387277,607.4592755998884,607.5617358398438,606.1205715942383,581.19750450427,52.92647297516637
2024-12-05 15:40:00-05:00,607.1900024414062,607.2899780273438,607.0549926757812,607.2799072265625,607.2799072265625,335390,607.0814005533854,607.1963035946801,607.4307006835937,607.5585339355468,606.1432711791992,581.2014890425586,53.17273226337715
2024-12-05 15:45:00-05:00,607.27001953125,607.385009765625,607.1099853515625,607.1799926757812,607.1799926757812,537402,607.0836249457466,607.2029709588913,607.3963431222098,607.554033203125,606.1656210327149,581.2078751011011,42.73243435060326
2024-12-05 15:50:00-05:00,607.2000122070312,607.2999877929688,606.6099853515625,606.6799926757812,606.6799926757812,1063816,607.0102878146702,607.1615426199777,607.3469168526785,607.5392309570312,606.1849203491211,581.2203318003582,35.678942846137886
2024-12-05 15:55:00-05:00,606.7000122070312,606.77001953125,606.3049926757812,606.6099853515625,606.6099853515625,3175965,606.9605509440104,607.1263049897693,607.3017735072544,607.5226306152343,606.2030703735352,581.2570121093169,36.29622931548964
2024-12-06 09:30:00-05:00,607.4400024414062,608.2999877929688,607.3400268554688,608.1801147460938,608.1801147460938,1873573,607.092787000868,607.1644112723214,607.2997802734375,607.5366333007812,606.2290710449219,581.2797768603652,64.06834410064604
2024-12-06 09:35:00-05:00,608.1900024414062,608.2899780273438,607.9500122070312,608.239990234375,608.239990234375,369457,607.2361111111111,607.1953619094122,607.301065499442,607.5466333007812,606.2552459716796,581.284298341578,64.51179581899085
2024-12-06 09:40:00-05:00,608.239990234375,608.27001953125,608.010009765625,608.2000122070312,608.2000122070312,230608,607.3977796766493,607.2477446056548,607.3130650111607,607.5554333496094,606.2802926635742,581.2871197949397,64.24749163879599
2024-12-06 09:45:00-05:00,608.3300170898438,608.9199829101562,608.1500244140625,608.77001953125,608.77001953125,479728,607.5944485134548,607.3244134812128,607.3633510044643,607.5722338867188,606.3085427856445,581.2930862765116,67.69856018371632
2024-12-06 09:50:00-05:00,608.7100219726562,609.030029296875,608.7100219726562,608.8599853515625,608.8599853515625,346058,607.7777777777778,607.3925083705357,607.4082083565849,607.5869934082032,606.3364926147461,581.2974285531324,73.4231232946253
2024-12-06 09:55:00-05:00,608.8499755859375,609.0399780273438,608.5499877929688,608.97998046875,608.97998046875,292220,607.9666748046875,607.4739350818452,607.4477818080358,607.6051928710938,606.3635919189453,581.3010928812173,75.51413278242089
2024-12-06 10:00:00-05:00,608.9749755859375,609.0700073242188,608.52099609375,608.5599975585938,608.5599975585938,304484,608.1200086805555,607.5403645833334,607.4732125418527,607.61779296875,606.3880670166016,581.3048906142091,68.80820296344889
2024-12-06 10:05:00-05:00,608.5700073242188,608.868408203125,608.4299926757812,608.780029296875,608.780029296875,263847,608.3533460828993,607.6170334588913,607.5023559570312,607.6323937988282,606.4134170532227,581.3081777405805,73.69183980899867
2024-12-06 10:10:00-05:00,608.780029296875,609.0598754882812,608.5,608.625,608.625,282726,608.5772365993923,607.6856050037202,607.5307843889509,607.6432934570313,606.4379919433594,581.3117037571922,69.36910720521476
2024-12-06 10:15:00-05:00,608.625,609.0,608.5399780273438,608.907470703125,608.907470703125,201408,608.6580539279514,607.7688191731771,607.572998046875,607.6596423339844,606.4640292358398,581.3142230805764,69.88915111206465
2024-12-06 10:20:00-05:00,608.9000854492188,608.9199829101562,608.5900268554688,608.6099853515625,608.6099853515625,259995,608.6991644965278,607.8292933872768,607.6087123325893,607.6707421875,606.4890042114258,581.3174616556014,64.79550268861007
2024-12-06 10:25:00-05:00,608.5999755859375,608.9500122070312,608.5800170898438,608.8800048828125,608.8800048828125,149891,608.7747192382812,607.9160737537202,607.6612845284599,607.6827416992187,606.5153793334961,581.3193349837853,68.22100979968862
2024-12-06 10:30:00-05:00,608.8800048828125,608.8800048828125,608.6099853515625,608.6500854492188,608.6500854492188,162954,608.7613932291666,607.9951259068081,607.692715890067,607.6880932617188,606.5399298095704,581.3213646157217,72.41340999361165
2024-12-06 10:35:00-05:00,608.6699829101562,608.9769897460938,608.6199951171875,608.8400268554688,608.8400268554688,521027,608.7591756184896,608.0851236979166,607.7352887834821,607.6966955566406,606.5662799072265,581.3278755588474,74.69684065376973
2024-12-06 10:40:00-05:00,608.840087890625,608.8499755859375,608.60009765625,608.6099243164062,608.6099243164062,824656,608.7180582682291,608.1739298502604,607.7704328264509,607.7050939941406,606.5909295654296,581.3381273679963,56.76907105505998
2024-12-06 10:45:00-05:00,608.60498046875,608.6900024414062,608.4600219726562,608.6400146484375,608.6400146484375,168669,608.7269490559896,608.2520257859003,607.8004324776786,607.7128967285156,606.6165295410157,581.3402163542022,56.35964912280702
2024-12-06 10:50:00-05:00,608.64990234375,608.7003784179688,608.3400268554688,608.4000244140625,608.4000244140625,266642,608.6847262912327,608.3086925688244,607.8375767299107,607.7169970703125,606.6416296386719,581.343503978144,52.98969072164949
2024-12-06 10:55:00-05:00,608.4299926757812,608.75,608.4099731445312,608.7000122070312,608.7000122070312,143159,608.6930609809028,608.3763166155134,607.8815778459822,607.7353967285156,606.6677297973633,581.3452778564256,48.86167404378635
2024-12-06 11:00:00-05:00,608.7100219726562,608.7498779296875,608.4400024414062,608.5,608.5,317809,608.6477864583334,608.4391741071429,607.912149483817,607.7651965332032,606.6928799438476,581.349206807436,44.348842557105634
2024-12-06 11:05:00-05:00,608.5050048828125,608.6900024414062,608.010009765625,608.2100219726562,608.2100219726562,275350,608.6033460828993,608.5120326450893,607.9390066964286,607.7835974121094,606.7167300415039,581.3525774304229,38.52535065218578
2024-12-06 11:10:00-05:00,608.2100830078125,608.280029296875,607.5599975585938,607.8800048828125,607.8800048828125,261222,608.4922349717882,608.572509765625,607.9594360351563,607.7892993164063,606.739880065918,581.355727277472,39.586877278250306
2024-12-06 11:15:00-05:00,607.8524780273438,608.1799926757812,607.77001953125,607.780029296875,607.780029296875,208628,608.3955620659722,608.5534580775669,607.9768659319196,607.7915014648438,606.7613302612305,581.3582427189771,34.101847539201984
2024-12-06 11:20:00-05:00,607.7999877929688,607.8599853515625,607.5800170898438,607.75,607.75,495612,608.2744479709202,608.5301252092634,607.993008858817,607.7913012695312,606.7828302001953,581.3641759350776,35.513338722716256
2024-12-06 11:25:00-05:00,607.77001953125,608.0700073242188,607.6900024414062,608.0,608.0,624482,608.2066786024305,608.5206008184524,608.0170096261161,607.798701171875,606.8049551391601,581.3717019648595,34.81245403285118
2024-12-06 11:30:00-05:00,607.989990234375,608.22998046875,607.9299926757812,608.1359252929688,608.1359252929688,163539,608.1506686740452,608.4904058547247,608.0397495814732,607.8128198242188,606.8285848999024,581.3736854290696,41.61249217079545
2024-12-06 11:35:00-05:00,608.1400146484375,608.260009765625,608.0499877929688,608.1500244140625,608.1500244140625,136672,608.1228908962673,608.4565981910342,608.0709612165178,607.8286206054687,606.8512356567383,581.3753462068952,35.79842310249833
2024-12-06 11:40:00-05:00,608.1400146484375,608.2899780273438,608.0549926757812,608.159912109375,608.159912109375,187766,608.0628797743055,608.4175473167783,608.1043875558036,607.8510192871094,606.87291015625,581.3776287945417,39.570942523959175
2024-12-06 11:45:00-05:00,608.1599731445312,608.1599731445312,607.739990234375,607.7849731445312,607.7849731445312,207196,607.9834323459202,608.3806413922991,608.1282418387277,607.8557189941406,606.892985534668,581.3801214409037,29.190542687918324
2024-12-06 11:50:00-05:00,607.7849731445312,607.989013671875,607.7449951171875,607.8400268554688,607.8400268554688,205848,607.9423217773438,608.3358793712798,608.1595284598214,607.8655200195312,606.9132357788086,581.3825939543154,33.68851187089432
2024-12-06 11:55:00-05:00,607.8400268554688,608.010009765625,607.7999877929688,607.8150024414062,607.8150024414062,303539,607.9350992838541,608.2973080589658,608.1828142438616,607.8742224121094,606.932760925293,581.3862413655252,32.483217997563685
2024-12-06 12:00:00-05:00,607.8200073242188,607.8599853515625,607.3300170898438,607.380126953125,607.380126953125,302230,607.8906656901041,608.2245774042038,608.1876743861607,607.8700244140625,606.9494116210938,581.3898238543952,30.000478743776327
2024-12-06 12:05:00-05:00,607.3800048828125,607.6699829101562,607.3200073242188,607.619873046875,607.619873046875,154526,607.876207139757,608.1774291992188,608.1973876953125,607.8804223632812,606.9673608398438,581.3916560798978,28.30665130304739
2024-12-06 12:10:00-05:00,607.5980224609375,607.65380859375,607.3800048828125,607.5150146484375,607.5150146484375,230295,607.8223198784722,608.1124296642486,608.2069597516742,607.8875231933594,606.9851358032226,581.3943841027212,29.43155748151925
2024-12-06 12:15:00-05:00,607.52001953125,607.7100219726562,607.4199829101562,607.4500122070312,607.4500122070312,382079,607.746107313368,608.0552833193824,608.2289603097098,607.8879235839844,607.0021859741211,581.3989106690001,32.48368219671393
2024-12-06 12:20:00-05:00,607.4537963867188,607.7999877929688,607.4400024414062,607.5700073242188,607.5700073242188,133115,607.6816609700521,607.9948061988467,608.2563895089286,607.8939233398437,607.020285949707,581.400491966724,42.0895243435193
2024-12-06 12:25:00-05:00,607.6900024414062,607.7899169921875,607.52001953125,607.6998901367188,607.6998901367188,260918,607.6305474175347,607.9514712379092,608.2426688058035,607.9046215820313,607.039235534668,581.4035987841062,47.98576381431596
2024-12-06 12:30:00-05:00,607.7000122070312,607.739990234375,607.3428955078125,607.4089965820312,607.4089965820312,145688,607.5887722439236,607.8928513299851,608.2189261300223,607.9094018554688,607.0564306640625,581.405321808362,42.42276290449454
2024-12-06 12:35:00-05:00,607.3800048828125,607.4998779296875,607.3300170898438,607.3800048828125,607.3800048828125,108199,607.5376586914062,607.8442789713541,608.1954973493304,607.9133020019531,607.0736056518555,581.4065967008048,34.722974192384044
2024-12-06 12:40:00-05:00,607.3900146484375,607.409912109375,607.1599731445312,607.25,607.25,147667,607.4748806423611,607.7752307710193,608.1520682198661,607.9151025390624,607.0903057861328,581.4083277368513,28.106428549880846
2024-12-06 12:45:00-05:00,607.25,607.4299926757812,607.1599731445312,607.385009765625,607.385009765625,107194,607.4754231770834,607.7221359979538,608.1099260602679,607.9160021972656,607.1083807373047,581.4095866916599,32.1605465414176
2024-12-06 12:50:00-05:00,607.3800048828125,607.5999755859375,607.3200073242188,607.5700073242188,607.5700073242188,146297,607.4698825412327,607.6916591099331,608.0696411132812,607.92625,607.1280807495117,581.4113160803232,37.28256006737019
2024-12-06 12:55:00-05:00,607.5599975585938,607.6400146484375,607.2999877929688,607.3599853515625,607.3599853515625,154700,607.4526570638021,607.6668962751116,608.0353550502232,607.9336499023437,607.1456307983399,581.4131401126663,40.136555514632974
2024-12-06 13:00:00-05:00,607.35498046875,607.7498779296875,607.2999877929688,607.7100219726562,607.7100219726562,156148,607.4815470377604,607.663562593006,608.0047834123884,607.9488488769531,607.1637774658203,581.4149918042373,47.3461250934463
2024-12-06 13:05:00-05:00,607.6799926757812,608.1400146484375,607.6799926757812,608.0599975585938,608.0599975585938,191718,607.5359903971354,607.6783243815104,607.988640485491,607.9751489257812,607.1848275756836,581.4172973760838,54.41545298543583
2024-12-06 13:10:00-05:00,608.0700073242188,608.2501220703125,608.0252075195312,608.1599731445312,608.1599731445312,154930,607.5871107313368,607.6859421502976,607.9672834123884,607.9983483886718,607.1967272949219,581.4191732393965,65.98443716065754
2024-12-06 13:15:00-05:00,608.1699829101562,608.3400268554688,608.1400146484375,608.280029296875,608.280029296875,217907,607.6838921440972,607.6928042457217,607.9578560965401,608.0197485351563,607.2100280761719,581.4218218560189,64.22933221070357
2024-12-06 13:20:00-05:00,608.280029296875,608.3900146484375,608.2501220703125,608.27001953125,608.27001953125,110271,607.7827826605903,607.6985182989212,607.9404279436384,608.03955078125,607.2229281616211,581.4231644777657,66.96751892900252
